決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,1,0,462209,南さつま市,1,南さつま市水道事業,20,1,1,3,1,0,7,2,4,3,500239,498819,487595,0,0,0,0,0,0,0,2704,8520,0,8520.0,1420.0,631.0,0.0,0.0,0.0,104.0,0.0,685.0,410144.0,364648.0,73373.0,57845.0,2704.0,0.0,0.0,0.0,74833.0,150113.0,5778.0,2.0,0.0,0.0,45294.0,45118.0,0.0,0.0,0.0,176.0,90297.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,202.0,90095.0,0.0,10770.0,100865.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,462217,志布志市,1,末端給水,20,1,2,3,1,0,6,2,6,3,551144,536002,523994,232752,0,0,0,0,0,0,0,12008,2833,9175.0,15142.0,642.0,0.0,0.0,0.0,9541.0,0.0,4959.0,522954.0,490278.0,102764.0,61029.0,0.0,0.0,0.0,0.0,99263.0,210214.0,17008.0,0.0,0.0,0.0,32676.0,31951.0,0.0,0.0,0.0,725.0,28190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190.0,0.0,0.0,28190.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,462225,奄美市,1,平田浄水場,20,1,2,3,1,0,6,2,2,3,969201,910784,874847,322586,0,0,0,0,0,0,2443,33494,0,33494.0,19622.0,1603.0,0.0,0.0,0.0,17327.0,0.0,692.0,838005.0,801354.0,74944.0,186425.0,0.0,0.0,0.0,49715.0,71235.0,404397.0,1090.0,13548.0,0.0,0.0,36651.0,34653.0,0.0,0.0,0.0,1998.0,92401.0,0.0,38795.0,0.0,0.0,38795.0,0.0,0.0,0.0,131196.0,0.0,128576.0,259772.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,462233,南九州市,1,末端給水,20,1,2,3,1,0,7,2,4,3,324885,317903,311404,183369,0,0,0,0,0,0,8,6491,550,5941.0,6982.0,192.0,0.0,0.0,0.0,6345.0,0.0,445.0,316576.0,299820.0,54953.0,32662.0,0.0,0.0,0.0,0.0,105288.0,104962.0,1955.0,0.0,0.0,0.0,16756.0,16669.0,0.0,0.0,0.0,87.0,8309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8309.0,0.0,859.0,9168.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,462241,伊佐市,1,末端給水,20,1,2,3,1,0,7,2,4,3,340131,316493,313312,103539,0,0,0,0,0,0,0,3181,2225,956.0,20353.0,334.0,0.0,0.0,0.0,19340.0,0.0,679.0,323752.0,276627.0,41446.0,36559.0,0.0,0.0,0.0,0.0,70372.0,127913.0,266.0,71.0,0.0,0.0,40020.0,39035.0,0.0,0.0,0.0,985.0,20199.0,0.0,3285.0,0.0,0.0,3285.0,7105.0,0.0,7105.0,16379.0,0.0,15297.0,31676.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,462250,姶良市,1,末端給水事業,20,1,1,3,1,0,5,2,4,3,1237812,1193406,1140642,0,0,0,0,0,0,0,0,52764,0,52764.0,44406.0,1042.0,0.0,0.0,0.0,9106.0,0.0,34258.0,947163.0,854934.0,180769.0,121887.0,0.0,0.0,0.0,0.0,172193.0,358751.0,21334.0,0.0,0.0,0.0,89145.0,88755.0,0.0,0.0,0.0,390.0,293733.0,0.0,0.0,0.0,0.0,0.0,3084.0,0.0,3084.0,290649.0,0.0,0.0,290649.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,463922,さつま町,1,末端給水,20,1,2,4,1,0,9,2,4,3,160547,136221,135237,18555,0,0,0,0,0,0,0,984,378,606.0,735.0,164.0,0.0,0.0,0.0,486.0,0.0,85.0,135477.0,106599.0,18054.0,6038.0,0.0,0.0,0.0,0.0,39728.0,42299.0,480.0,0.0,0.0,0.0,6814.0,6814.0,0.0,0.0,0.0,0.0,23543.0,0.0,23591.0,0.0,0.0,23591.0,22064.0,0.0,22064.0,25070.0,0.0,0.0,25070.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,463922,さつま町,5,法適用簡易水道,20,1,3,4,1,1,1,2,4,3,270713,211553,211008,211008,0,0,0,0,0,0,0,545,0,545.0,22831.0,113.0,0.0,0.0,0.0,22378.0,0.0,340.0,250361.0,191494.0,39232.0,12787.0,0.0,0.0,0.0,0.0,53759.0,76136.0,9580.0,0.0,0.0,0.0,21935.0,21865.0,0.0,0.0,0.0,70.0,20955.0,0.0,36329.0,0.0,0.0,36329.0,36932.0,0.0,36932.0,20352.0,0.0,0.0,20352.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,464520,湧水町,1,末端給水,20,1,2,4,1,0,8,1,6,3,162748,145687,145544,79540,0,0,0,0,0,0,0,143,0,143.0,17061.0,390.0,0.0,0.0,0.0,16222.0,0.0,449.0,157701.0,135353.0,21243.0,7468.0,0.0,0.0,0.0,0.0,39033.0,66049.0,1560.0,0.0,0.0,0.0,22111.0,22090.0,0.0,0.0,0.0,21.0,5284.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,237.0,5047.0,0.0,25311.0,30358.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,464686,大崎町,1,末端給水,20,1,2,4,1,0,8,1,4,3,218109,211971,210592,39417,0,0,0,0,0,0,0,1379,0,1379.0,6138.0,577.0,0.0,0.0,0.0,2038.0,0.0,3523.0,191793.0,178529.0,27821.0,30772.0,0.0,0.0,0.0,0.0,40925.0,78510.0,501.0,0.0,0.0,0.0,13263.0,11217.0,0.0,0.0,680.0,1366.0,26317.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26316.0,0.0,724.0,27040.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,464929,肝付町,1,末端給水,20,1,1,4,1,0,8,1,4,3,159882,159241,157468,0,0,0,0,0,0,0,0,1773,1000,773.0,641.0,290.0,0.0,0.0,0.0,0.0,0.0,351.0,136352.0,108358.0,17559.0,11331.0,0.0,0.0,0.0,0.0,27867.0,49725.0,1876.0,0.0,0.0,0.0,27272.0,27266.0,0.0,0.0,0.0,6.0,24252.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,722.0,23530.0,0.0,75062.0,98592.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465011,中種子町,1,末端給水,20,1,1,4,1,0,9,2,1,3,154776,154728,153858,0,0,0,0,0,0,0,575,295,0,295.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,5.0,154674.0,147226.0,28380.0,25775.0,0.0,0.0,0.0,0.0,40603.0,52192.0,0.0,276.0,0.0,0.0,4190.0,3970.0,0.0,0.0,220.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,3258.0,0.0,3258.0,102.0,0.0,602.0,704.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465259,瀬戸内町,1,末端給水,20,1,1,4,1,0,9,1,1,2,152309,151182,149912,0,0,0,0,0,0,0,0,1270,300,970.0,1127.0,20.0,0.0,0.0,0.0,1080.0,0.0,27.0,151962.0,139390.0,16068.0,23727.0,0.0,0.0,0.0,0.0,47883.0,51712.0,0.0,0.0,0.0,0.0,11543.0,11023.0,0.0,0.0,0.0,520.0,1376.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,1029.0,347.0,0.0,0.0,347.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465305,徳之島町,1,末端給水,20,1,1,4,2,0,9,1,2,3,163396,144404,144404,0,0,0,0,0,0,0,0,0,0,0.0,18992.0,10.0,0.0,0.0,0.0,18230.0,0.0,752.0,171746.0,152399.0,9049.0,66642.0,0.0,0.0,0.0,10537.0,2753.0,63418.0,0.0,0.0,0.0,0.0,17641.0,17641.0,0.0,0.0,0.0,0.0,0.0,6644.0,0.0,0.0,0.0,0.0,1706.0,0.0,1706.0,0.0,8350.0,-146202.0,-154552.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465321,伊仙町,1,伊仙町水道事業,20,1,1,4,1,1,0,1,2,2,95636,90995,49339,0,0,0,0,0,0,0,0,41656,41656,0.0,4404.0,38.0,0.0,0.0,0.0,4366.0,0.0,0.0,84728.0,80918.0,24391.0,4260.0,0.0,0.0,0.0,0.0,29373.0,22467.0,427.0,0.0,0.0,0.0,3810.0,3810.0,0.0,0.0,0.0,0.0,10671.0,0.0,237.0,0.0,0.0,237.0,0.0,0.0,0.0,10908.0,0.0,3992.0,14900.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465330,和泊町,1,末端給水,20,1,1,4,1,0,9,2,4,2,186772,185567,182334,0,0,0,0,0,0,0,1661,1572,1097,475.0,1205.0,57.0,0.0,0.0,0.0,0.0,0.0,1148.0,186237.0,151366.0,44977.0,23945.0,1043.0,0.0,0.0,2982.0,12941.0,63582.0,1125.0,771.0,0.0,0.0,34871.0,34871.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,5330.0,5865.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465348,知名町,1,上水道,20,1,1,4,1,0,9,2,4,2,621378,171130,170597,0,0,0,0,0,0,0,16,517,150,367.0,3338.0,367.0,0.0,0.0,0.0,0.0,0.0,2971.0,674385.0,153155.0,34727.0,9188.0,0.0,0.0,0.0,0.0,34237.0,70693.0,4111.0,199.0,0.0,0.0,20594.0,20591.0,0.0,0.0,0.0,3.0,719.0,0.0,446910.0,0.0,0.0,446910.0,500636.0,0.0,500636.0,0.0,53007.0,9770.0,-43237.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,465356,与論町,1,末端給水,20,1,1,4,1,0,9,2,4,2,161520,160988,159484,0,0,0,0,0,0,0,0,1504,300,1204.0,532.0,32.0,0.0,0.0,0.0,0.0,0.0,500.0,152114.0,148181.0,43631.0,16650.0,0.0,0.0,0.0,0.0,24418.0,56800.0,6011.0,671.0,0.0,0.0,3750.0,3741.0,0.0,0.0,0.0,9.0,9589.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,183.0,9406.0,0.0,59720.0,69126.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,470007,沖縄県,2,001,20,1,1,1,1,1,2,4,2,6,15764208,15438830,15436925,0,0,0,0,0,0,0,0,1905,0,1905.0,235305.0,26175.0,0.0,0.0,0.0,185496.0,0.0,23634.0,15266834.0,13157725.0,6635272.0,789342.0,0.0,0.0,0.0,0.0,2258287.0,3334222.0,140596.0,6.0,0.0,0.0,1753913.0,1749636.0,0.0,0.0,0.0,4277.0,762497.0,0.0,90073.0,0.0,59.0,90014.0,355196.0,19.0,355177.0,497374.0,0.0,0.0,497374.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472018,那覇市,1,末端給水事業,20,1,1,3,1,0,2,2,5,2,7468084,7354036,7018371,0,0,0,0,0,0,0,0,335665,8938,326727.0,113622.0,21269.0,0.0,0.0,0.0,11749.0,0.0,80604.0,6941625.0,6822504.0,3943108.0,714030.0,0.0,0.0,0.0,330592.0,755125.0,1073739.0,5910.0,0.0,0.0,0.0,111488.0,106723.0,0.0,0.0,0.0,4765.0,533666.0,0.0,426.0,0.0,0.0,426.0,7633.0,0.0,7633.0,526459.0,0.0,0.0,526459.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472051,宜野湾市,1,末端給水事業,20,1,1,3,1,0,5,2,5,2,2002375,1963590,1879934,0,0,0,0,0,0,0,0,83656,3060,80596.0,24884.0,22131.0,0.0,0.0,0.0,2196.0,0.0,557.0,1751105.0,1734480.0,1059526.0,229101.0,0.0,0.0,0.0,79428.0,112843.0,217996.0,35586.0,0.0,0.0,0.0,13319.0,12425.0,0.0,0.0,0.0,894.0,240675.0,0.0,13901.0,0.0,0.0,13901.0,3306.0,0.0,3306.0,251270.0,0.0,174.0,251444.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472077,石垣市,1,末端給水事業,20,1,2,3,1,0,6,2,1,2,1313132,1278486,1253355,62076,0,0,0,0,0,0,1849,23282,0,23282.0,34635.0,621.0,0.0,0.0,0.0,32710.0,0.0,1304.0,1208176.0,1028097.0,209948.0,141374.0,1849.0,0.0,0.0,0.0,296251.0,376429.0,1399.0,847.0,0.0,0.0,179561.0,179503.0,0.0,0.0,0.0,58.0,105463.0,0.0,11.0,0.0,0.0,11.0,518.0,0.0,518.0,104956.0,0.0,30837.0,135793.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472085,浦添市,1,末端給水事業,20,1,1,3,1,0,4,2,5,2,2393239,2387542,2292599,0,0,0,0,0,0,0,0,94943,8741,86202.0,5697.0,2073.0,0.0,0.0,0.0,3210.0,0.0,414.0,2266232.0,2247374.0,1395736.0,228908.0,0.0,0.0,0.0,134658.0,188137.0,298806.0,1129.0,0.0,0.0,0.0,17863.0,17181.0,0.0,0.0,0.0,682.0,128002.0,0.0,0.0,0.0,0.0,0.0,995.0,0.0,995.0,127007.0,0.0,0.0,127007.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472093,名護市,1,末端給水事業,20,1,1,3,1,0,5,2,5,3,1583276,1518121,1484487,0,0,0,0,0,0,0,0,33634,3524,30110.0,2773.0,650.0,0.0,0.0,0.0,0.0,0.0,2123.0,1209892.0,1087544.0,539569.0,110398.0,0.0,0.0,0.0,85251.0,94481.0,257021.0,824.0,0.0,0.0,0.0,121825.0,118833.0,0.0,0.0,0.0,2992.0,311525.0,0.0,62382.0,0.0,506.0,61876.0,523.0,0.0,523.0,373384.0,0.0,101786.0,475170.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472107,糸満市,1,末端給水事業,20,1,1,3,1,0,5,2,5,2,1495869,1491464,1425284,0,0,0,0,0,0,0,0,66180,10660,55520.0,4346.0,3563.0,0.0,0.0,0.0,0.0,0.0,783.0,1280596.0,1264483.0,719488.0,91521.0,0.0,0.0,0.0,0.0,134348.0,314500.0,4626.0,0.0,0.0,0.0,15992.0,15420.0,0.0,0.0,0.0,572.0,215335.0,0.0,59.0,0.0,26.0,33.0,121.0,0.0,121.0,215273.0,0.0,0.0,215273.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472115,沖縄市,1,末端給水事業,20,1,1,3,1,0,4,2,5,2,3513971,3486953,3385158,0,0,0,0,0,0,0,0,101795,1000,100795.0,27014.0,14408.0,0.0,0.0,0.0,0.0,0.0,12606.0,3199952.0,3161337.0,1897293.0,415766.0,0.0,0.0,0.0,186575.0,200588.0,430954.0,30161.0,0.0,0.0,0.0,36950.0,36104.0,0.0,0.0,0.0,846.0,315680.0,0.0,4.0,0.0,0.0,4.0,1665.0,0.0,1665.0,314019.0,0.0,0.0,314019.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472123,豊見城市,1,末端給水事業,20,1,1,3,1,0,5,2,5,2,1361045,1356681,1314076,0,0,0,0,0,0,0,0,42605,3020,39585.0,3716.0,1981.0,0.0,0.0,0.0,0.0,0.0,1735.0,1225032.0,1186189.0,644176.0,213095.0,0.0,0.0,0.0,0.0,152728.0,176155.0,35.0,0.0,0.0,0.0,38724.0,37329.0,0.0,0.0,0.0,1395.0,135484.0,0.0,648.0,0.0,0.0,648.0,119.0,0.0,119.0,136013.0,0.0,288580.0,424593.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472131,うるま市,1,末端給水,20,1,1,3,2,0,4,2,5,2,2494806,2491542,2435702,0,0,0,0,0,0,0,0,55840,2098,53742.0,3244.0,1928.0,0.0,0.0,0.0,796.0,0.0,520.0,2589052.0,2531144.0,1465424.0,320258.0,0.0,0.0,0.0,133071.0,101113.0,490631.0,20647.0,0.0,0.0,0.0,55798.0,55776.0,0.0,0.0,0.0,22.0,0.0,92156.0,20.0,0.0,0.0,20.0,2110.0,0.0,2110.0,0.0,94246.0,0.0,-94246.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472140,宮古島市,1,末端給水事業,20,1,1,3,1,0,5,2,4,2,1683324,1578862,1562684,0,0,0,0,0,0,0,0,16178,0,16178.0,104462.0,3.0,0.0,0.0,0.0,99960.0,0.0,4499.0,1530033.0,1269989.0,434393.0,193619.0,0.0,0.0,0.0,0.0,293406.0,343045.0,5526.0,0.0,0.0,0.0,248821.0,119547.0,0.0,0.0,0.0,129274.0,164514.0,0.0,0.0,0.0,0.0,0.0,11223.0,0.0,11223.0,153291.0,0.0,50000.0,203291.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,472158,南城市,1,末端給水事業,20,1,1,3,1,0,6,2,5,2,915874,915463,883491,0,0,0,0,0,0,0,0,31972,2040,29932.0,411.0,38.0,0.0,0.0,0.0,0.0,0.0,373.0,850851.0,802279.0,476103.0,91732.0,0.0,0.0,0.0,0.0,104898.0,123972.0,5574.0,0.0,0.0,0.0,48390.0,48312.0,0.0,0.0,0.0,78.0,65205.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,182.0,65023.0,0.0,0.0,65023.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473081,本部町,1,末端給水事業,20,1,1,4,1,0,8,2,6,3,394855,393474,389030,0,0,0,0,0,0,0,0,4444,1000,3444.0,1381.0,46.0,0.0,0.0,0.0,1335.0,0.0,0.0,347552.0,312495.0,78141.0,94126.0,0.0,0.0,0.0,0.0,61967.0,78261.0,0.0,0.0,0.0,0.0,31241.0,31241.0,0.0,0.0,0.0,0.0,51119.0,0.0,0.0,0.0,0.0,0.0,3816.0,0.0,3816.0,47303.0,0.0,-18367.0,28936.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473111,恩納村,1,末端給水事業,20,1,1,4,1,0,8,3,5,2,559737,557776,556726,0,0,0,0,0,0,0,0,1050,0,1050.0,1961.0,1064.0,0.0,0.0,0.0,0.0,0.0,897.0,509263.0,487645.0,290110.0,51781.0,0.0,0.0,0.0,0.0,44782.0,100032.0,940.0,0.0,0.0,0.0,21441.0,21385.0,0.0,0.0,0.0,56.0,50651.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,177.0,50474.0,0.0,16142.0,66616.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473138,宜野座村,1,末端給水事業,20,1,1,4,1,0,9,2,2,2,212376,120645,117909,0,0,0,0,0,0,0,0,2736,0,2736.0,91731.0,10.0,0.0,0.0,0.0,89882.0,0.0,1839.0,182277.0,149640.0,54166.0,14312.0,0.0,0.0,0.0,0.0,32220.0,48484.0,458.0,0.0,0.0,0.0,32609.0,23065.0,0.0,0.0,0.0,9544.0,30127.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,30099.0,0.0,110162.0,140261.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473146,金武町,1,末端給水事業,20,1,1,4,1,0,9,2,5,3,295179,284671,282793,0,0,0,0,0,0,0,0,1878,0,1878.0,10508.0,532.0,0.0,241.0,0.0,9624.0,0.0,111.0,289566.0,279927.0,186003.0,0.0,0.0,0.0,0.0,0.0,58747.0,31746.0,3431.0,0.0,0.0,0.0,9639.0,9624.0,0.0,0.0,0.0,15.0,5613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613.0,0.0,0.0,5613.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473146,金武町,5,簡易水道事業,20,1,3,4,1,1,1,1,2,3,31308,19144,18573,18573,0,0,0,0,0,0,0,571,0,571.0,12164.0,31.0,0.0,1045.0,0.0,11088.0,0.0,0.0,30073.0,28626.0,18725.0,0.0,0.0,0.0,0.0,0.0,3006.0,6477.0,418.0,0.0,0.0,0.0,1447.0,1447.0,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473154,伊江村,1,末端給水事業,20,1,1,4,1,1,0,2,5,2,146724,145417,144024,0,0,0,0,0,0,0,0,1393,1200,193.0,1269.0,1263.0,0.0,0.0,0.0,0.0,0.0,6.0,141806.0,137444.0,82223.0,25488.0,0.0,0.0,0.0,0.0,10857.0,18876.0,0.0,0.0,0.0,0.0,4362.0,4362.0,0.0,0.0,0.0,0.0,4880.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,4918.0,0.0,0.0,4918.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473243,読谷村,1,末端給水事業,20,1,1,4,1,0,6,2,5,3,832395,831373,823269,0,0,0,0,0,0,0,0,8104,1284,6820.0,993.0,85.0,0.0,0.0,0.0,0.0,0.0,908.0,762094.0,738066.0,492633.0,89002.0,0.0,0.0,0.0,0.0,86523.0,55577.0,14331.0,0.0,0.0,0.0,5466.0,5194.0,0.0,0.0,0.0,272.0,88834.0,0.0,29.0,0.0,0.0,29.0,18562.0,0.0,18562.0,70301.0,0.0,11352.0,81653.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473251,嘉手納町,1,末端給水事業,20,1,1,4,1,0,8,2,5,2,359038,342741,153433,0,0,0,0,0,0,0,0,189308,556,188752.0,924.0,104.0,0.0,0.0,0.0,764.0,0.0,56.0,347046.0,313159.0,161747.0,9394.0,0.0,0.0,0.0,0.0,62682.0,61206.0,18130.0,0.0,0.0,0.0,1364.0,1337.0,0.0,0.0,0.0,27.0,29142.0,0.0,15373.0,0.0,0.0,15373.0,32523.0,0.0,32523.0,11992.0,0.0,86550.0,98542.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473260,北谷町,1,末端給水事業,20,1,1,4,1,0,7,2,5,2,815916,798661,596329,0,0,0,0,0,0,0,0,202332,1280,201052.0,1080.0,128.0,0.0,0.0,0.0,0.0,0.0,952.0,746424.0,730898.0,420631.0,75271.0,0.0,0.0,0.0,0.0,75130.0,125169.0,34697.0,0.0,0.0,0.0,15351.0,15292.0,0.0,0.0,0.0,59.0,53492.0,0.0,16175.0,0.0,0.0,16175.0,175.0,0.0,175.0,69492.0,0.0,0.0,69492.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473278,北中城村,1,末端給水事業,20,1,1,4,1,0,7,2,5,2,473805,471102,453410,0,0,0,0,0,0,0,0,17692,2187,15505.0,2687.0,100.0,0.0,0.0,0.0,0.0,0.0,2587.0,460202.0,454125.0,247962.0,43177.0,0.0,0.0,0.0,0.0,66537.0,94626.0,1814.0,9.0,0.0,0.0,5046.0,3656.0,0.0,0.0,0.0,1390.0,14618.0,0.0,16.0,0.0,0.0,16.0,1031.0,0.0,1031.0,13603.0,0.0,5118.0,18721.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473286,中城村,1,末端給水事業,20,1,1,4,1,0,7,2,5,2,426839,413141,403631,0,0,0,0,0,0,0,0,9510,1400,8110.0,13610.0,7.0,0.0,0.0,0.0,0.0,0.0,13603.0,401755.0,398407.0,211302.0,43542.0,0.0,0.0,0.0,0.0,50895.0,88620.0,4048.0,0.0,0.0,0.0,3273.0,3273.0,0.0,0.0,0.0,0.0,25071.0,0.0,88.0,0.0,0.0,88.0,75.0,0.0,75.0,25084.0,0.0,9159.0,34243.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473294,西原町,1,末端給水事業,20,1,1,4,1,0,6,2,5,2,813512,813002,800230,0,0,0,0,0,0,0,0,12772,0,12772.0,494.0,197.0,0.0,0.0,0.0,0.0,0.0,297.0,767430.0,750411.0,433897.0,85775.0,0.0,0.0,0.0,0.0,107582.0,121941.0,1216.0,0.0,0.0,0.0,16918.0,16866.0,0.0,0.0,0.0,52.0,46167.0,0.0,16.0,0.0,0.0,16.0,101.0,0.0,101.0,46082.0,0.0,37979.0,84061.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473481,与那原町,1,末端給水事業,20,1,1,4,1,0,7,2,5,2,390657,388580,373875,0,0,0,0,0,0,0,7123,7582,0,7582.0,2077.0,440.0,0.0,0.0,0.0,660.0,0.0,977.0,372306.0,364794.0,199717.0,0.0,8230.0,0.0,0.0,53720.0,66282.0,36833.0,0.0,12.0,0.0,0.0,7032.0,7000.0,0.0,0.0,0.0,32.0,18831.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,480.0,18351.0,0.0,4779.0,23130.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,473618,久米島町,1,末端給水事業,20,1,1,4,1,0,9,2,2,2,210641,201493,198064,0,0,0,0,0,0,0,0,3429,0,3429.0,9148.0,171.0,0.0,0.0,0.0,8720.0,0.0,257.0,210899.0,182681.0,66590.0,7362.0,0.0,0.0,0.0,0.0,72018.0,36711.0,0.0,0.0,0.0,0.0,22703.0,22703.0,0.0,0.0,0.0,0.0,5257.0,0.0,0.0,0.0,0.0,0.0,5515.0,0.0,5515.0,0.0,258.0,49872.0,49614.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,1,0,478016,南部水道企業団,1,末端給水事業,20,1,1,5,1,0,5,1,5,2,1429103,1422147,1401496,0,0,0,0,0,0,0,0,20651,8430,12221.0,6956.0,4362.0,0.0,0.0,0.0,0.0,0.0,2594.0,1356207.0,1306327.0,705742.0,102068.0,0.0,0.0,0.0,0.0,263460.0,222903.0,9537.0,2617.0,0.0,0.0,49792.0,49518.0,0.0,0.0,0.0,274.0,72984.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,72896.0,0.0,0.0,72896.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
