決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,347500,地方独立行政法人府中市病院機構,2,府中北市民病院,64,1,5,6,2,6,3,0,0,0,56000,56000,0,0,0,0.0,0.0,0.0,2625.0,0.0,0.0,0,58625,0,0,58625,62084,0,0,7875,7875,54209,48125,0,56000,0,2625,0,0,0,3459,0,0,0,0,0,0,131298,0,9,193391,0,134766,0,0,0,0,0,0,0,0.0,0.0,134766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,357500,地方独立行政法人山口県立病院機構,1,県立総合医療センター,64,1,3,6,1,1,3,0,0,0,410000,410000,0,0,0,0.0,0.0,0.0,0.0,96973.0,0.0,897,507870,0,0,507870,670902,0,0,96973,0,573929,410000,0,100000,310000,0,96973,0,0,163929,365210,0,0,0,365210,0,579187,0,0,1615299,0,1107429,0,0,0,0,0,0,1107429,0.0,1107429.0,0.0,0.0,15028860.0,6616178.0,2547699.0,3144412.0,1538677.0,21645038.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,357500,地方独立行政法人山口県立病院機構,2,県立こころの医療センター,64,1,3,6,1,5,3,0,0,0,90000,90000,0,0,301,0.0,0.0,93.0,0.0,0.0,0.0,0,90394,0,0,90394,101531,0,0,0,0,101531,90000,0,0,90000,0,0,0,301,11230,0,0,0,0,0,0,187983,0,0,289514,0,199120,0,0,0,0,0,0,199120,0.0,199120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,357510,地方独立行政法人下関市立市民病院,1,下関市立市民病院,64,1,3,6,2,2,3,0,0,0,405600,405600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,405600,0,0,405600,406175,0,0,0,0,406175,405600,0,405600,0,0,0,0,0,575,32386,0,0,0,32386,0,726406,0,14700,1179667,0,774067,774067,0,0,0,0,0,0,0.0,774067.0,0.0,0.0,6081387.0,1947486.0,1557073.0,776536.0,-407499.0,8028873.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,367500,地方独立行政法人徳島県鳴門病院,1,徳島県鳴門病院,64,1,4,6,1,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,412000.0,0.0,0,412000,0,0,412000,569000,0,0,569000,0,0,0,0,0,0,0,569000,0,0,0,0,0,0,0,0,0,0,0,0,569000,0,157000,0,157000,0,0,0,0,0,0.0,157000.0,0.0,0.0,1434277.0,0.0,0.0,1369250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407500,地方独立行政法人福岡市立病院機構,1,こども病院・感染症センター,64,1,1,6,1,4,3,0,0,0,137000,137000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,144107,281107,0,0,281107,270356,0,0,0,0,270356,270356,0,0,270356,0,0,0,270356,0,123000,0,0,0,123000,0,144858,0,0,538214,0,257107,0,0,0,0,0,0,0,0.0,0.0,257107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407500,地方独立行政法人福岡市立病院機構,2,福岡市民病院,64,1,1,6,1,4,3,0,0,0,102000,102000,0,0,0,0.0,0.0,0.0,0.0,4230.0,0.0,0,106230,0,0,106230,858388,0,0,0,0,858388,858388,0,0,858388,0,0,0,858388,0,87325,0,0,0,87325,0,332476,0,30240,1308429,0,1202199,0,0,0,0,0,0,0,0.0,0.0,1202199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407510,地方独立行政法人大牟田市立病院,1,地方独立行政法人大牟田市立病院,64,1,3,6,1,3,3,0,0,0,0,0,0,0,1747,0.0,0.0,0.0,0.0,2040.0,0.0,5510,9297,0,0,9297,280698,0,0,3060,0,277638,0,0,0,0,0,2040,0,0,278658,193533,0,0,0,193533,0,505467,0,23021,1002719,0,993422,548393,0,0,0,445029,0,0,0.0,993422.0,0.0,0.0,6892340.0,4101736.0,1220328.0,100000.0,1339616.0,10994076.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407520,地方独立行政法人筑後市立病院,1,地方独立行政法人筑後市立病院,64,1,5,6,1,4,3,0,0,0,163300,163300,0,0,0,0.0,0.0,0.0,730823.0,0.0,0.0,0,894123,0,0,894123,945338,0,0,756723,0,188615,163300,0,163300,0,756723,0,0,0,25315,21683,0,0,0,21683,0,271782,0,0,1238803,0,344680,0,0,0,0,0,0,0,0.0,0.0,344680.0,0.0,4363081.0,3538136.0,850189.0,295178.0,1498025.0,7901217.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407530,地方独立行政法人くらて病院,1,地方独立行政法人くらて病院,64,1,6,6,1,4,3,0,0,0,157000,157000,0,0,53109,0.0,0.0,0.0,2625.0,0.0,0.0,0,212734,0,0,212734,161694,0,0,9324,6699,152370,150301,73000,84000,0,2625,0,0,0,2069,0,0,0,0,0,0,163392,0,25208,350294,0,137560,0,0,0,0,0,0,0,0.0,0.0,137560.0,0.0,1890031.0,2224079.0,497313.0,763336.0,0.0,4114110.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,407540,地方独立行政法人川崎町立病院,1,地方独立行政法人川崎町立病院,64,1,6,6,1,5,3,0,0,0,0,0,0,0,47539,0.0,0.0,0.0,0.0,0.0,0.0,0,47539,0,0,47539,7360,0,0,0,0,7360,0,0,0,0,0,0,0,0,7360,0,0,0,0,0,0,95088,0,15023,117471,0,69932,0,0,0,69932,0,0,0,0.0,69932.0,0.0,0.0,821552.0,517206.0,165396.0,67871.0,89043.0,1338758.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,417500,地方独立行政法人佐賀県医療センター好生館,1,佐賀県医療センター好生館,64,1,3,6,1,2,3,0,0,0,959000,959000,0,0,171155,0.0,0.0,0.0,0.0,14373.0,0.0,0,1144528,0,0,1144528,1206904,0,0,0,0,1206904,959000,0,0,959000,0,0,0,70367,177537,149000,0,0,0,149000,0,175611,0,0,1531515,0,386987,0,0,0,0,0,0,386987,0.0,386987.0,0.0,0.0,21473819.0,17308065.0,2765544.0,2316979.0,4709856.0,38781884.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,427500,地方独立行政法人長崎市立病院機構,1,長崎みなとメディカルセンター市民病院,64,1,2,6,2,2,3,0,0,0,7707100,7707100,0,0,2567283,0.0,0.0,0.0,0.0,733749.0,0.0,20000,11028132,0,0,11028132,11311746,0,0,0,0,11311746,7707100,0,7707100,0,0,733749,0,2567285,303612,0,0,0,0,0,0,416998,0,0,11728744,0,700612,0,532172,0,0,0,168440,0,0.0,700612.0,0.0,0.0,5921783.0,6033003.0,1482860.0,842119.0,425585.0,11954786.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,427500,地方独立行政法人長崎市立病院機構,2,長崎みなとメディカルセンター成人病センター,64,1,2,6,2,5,3,0,0,0,20900,20900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,20900,0,0,20900,20959,0,0,0,0,20959,20900,0,20900,0,0,0,0,0,59,0,0,0,0,0,0,90698,0,0,111657,0,90757,0,0,90757,0,0,0,0,0.0,90757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,427510,地方独立行政法人北松中央病院,1,地方独立行政法人北松中央病院,64,1,3,6,1,5,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50606,0,0,0,50606,0,55026,0,0,105632,0,105632,0,0,0,0,0,0,0,0.0,0.0,105632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,477500,地方独立行政法人那覇市立病院,1,那覇市立病院,64,1,2,6,1,2,3,0,0,0,290000,0,290000,0,142240,0.0,0.0,0.0,0.0,13789.0,0.0,0,446029,0,0,446029,472136,0,0,0,0,472136,290000,0,290000,0,0,0,0,0,182136,261024,37437,107013,116574,261024,0,262260,0,0,995420,0,549391,0,0,0,0,0,0,0,0.0,0.0,549391.0,0.0,6442770.0,6082723.0,1729254.0,1299205.0,3282050.0,18836002.0,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,47500,地方独立行政法人宮城県立こども病院,1,宮城県立こども病院,64,2,1,6,2,5,3,0,0,0,34467795,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854172,256747,256747,0,0,0,0,0,16488,16488,1344,1344,17832,17832,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,47510,地方独立行政法人宮城県立病院機構,1,宮城県立循環器・呼吸器病センター,64,2,4,6,2,4,3,0,0,0,35363609,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81962,0,0,0,0,0,0,0,0,0,13030,13030,13030,13030,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,47510,地方独立行政法人宮城県立病院機構,2,宮城県立精神医療センター,64,2,4,6,1,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20810,20434,0,0,0,0,0,0,0,0,0,7258,7258,7258,7258,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,47510,地方独立行政法人宮城県立病院機構,3,宮城県立がんセンター,64,2,4,6,1,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311145,353637,0,0,0,0,0,0,0,0,0,132111,132111,132111,132111,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,57500,地方独立行政法人秋田県立病院機構,1,脳血管研究センター,64,2,2,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75539,0,0,0,0,0,0,0,0,0,4080,4759,4080,4759,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,57500,地方独立行政法人秋田県立病院機構,2,リハビリテーション・精神医療センター,64,2,4,6,1,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53169,0,0,0,0,0,0,0,0,0,149600,149600,149600,149600,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,67500,地方独立行政法人山形県・酒田市病院機構,1,日本海総合病院,64,2,3,6,1,1,3,0,0,0,87679236,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720570,0,985109,985109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,67500,地方独立行政法人山形県・酒田市病院機構,2,酒田医療センター,64,2,3,6,2,5,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165419,27745,57055,57055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,97500,地方独立行政法人新小山市民病院,1,地方独立行政法人新小山市民病院,64,2,3,6,1,3,3,0,0,0,11536757,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257063,60630,0,0,0,0,0,0,0,0,0,10399,10822,10399,10822,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,127500,地方独立行政法人さんむ医療センター,1,地方独立行政法人　さんむ医療センター,64,2,4,6,1,3,3,0,0,0,8984641,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22842,68382,62932,62932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,127510,地方独立行政法人東金九十九里地域医療センター,1,東千葉メディカルセンター,64,2,4,6,3,0,4,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9617504,0,112628,27773,84855,27774,57081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,137500,地方独立行政法人東京都健康長寿医療センター,1,地方独立行政法人東京都健康長寿医療センター,64,2,1,6,1,1,3,0,0,0,111543712,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688098,0,2651000,0,2651000,0,2651000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,147500,地方独立行政法人神奈川県立病院機構,1,足柄上病院,64,2,6,6,2,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148960,10376,139146,139146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,147500,地方独立行政法人神奈川県立病院機構,2,精神医療センター芹香病院,64,2,1,6,1,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814152,0,18318,18318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,147500,地方独立行政法人神奈川県立病院機構,3,精神医療センターせりがや病院,64,2,1,6,2,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14110,14110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,147500,地方独立行政法人神奈川県立病院機構,4,がんセンター,64,2,1,6,1,2,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817585,2142500,1030636,1030636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,147500,地方独立行政法人神奈川県立病院機構,5,循環器呼吸器病センター,64,2,1,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110399,122491,122491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,147500,地方独立行政法人神奈川県立病院機構,6,こども医療センター,64,2,1,6,1,2,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214977,19819,131593,131593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,197500,地方独立行政法人山梨県立病院機構,1,県立中央病院,64,2,3,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,197500,地方独立行政法人山梨県立病院機構,2,県立北病院,64,2,5,6,1,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,207500,地方独立行政法人長野県立病院機構,1,須坂病院,64,2,4,6,2,3,3,0,0,0,81280606,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239702,0,0,0,0,0,0,0,121937,121937,103768,156506,225705,278443,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,207500,地方独立行政法人長野県立病院機構,2,こころの医療センター駒ヶ根,64,2,5,6,2,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20892,0,0,0,0,0,0,0,29766,29766,23634,46864,53400,76630,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,207500,地方独立行政法人長野県立病院機構,3,阿南病院,64,2,7,6,2,6,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261334,0,0,0,0,0,0,0,17053,17053,7444,32094,24497,49147,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,207500,地方独立行政法人長野県立病院機構,4,木曽病院,64,2,6,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335797,0,0,0,0,0,0,0,45991,45991,75427,137734,121418,183725,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,207500,地方独立行政法人長野県立病院機構,5,こども病院,64,2,4,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413330,0,0,0,0,0,0,0,76565,76565,153917,229831,230482,306396,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,217500,地方独立行政法人岐阜県総合医療センター,1,岐阜県総合医療センター,64,2,2,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027148,534589,534589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,217510,地方独立行政法人岐阜県立多治見病院,1,多治見病院,64,2,3,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746005,315338,315338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,217520,地方独立行政法人岐阜県立下呂温泉病院,1,下呂病院,64,2,5,6,2,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624802,0,62804,62804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,227500,地方独立行政法人静岡県立病院機構,1,静岡県立総合病院,64,2,1,6,1,1,3,0,0,0,146542340,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,557300,0,557300,0,0,0,557300,0,1323173,0,0,0,0,0,0,0,0,0,101445,101268,101445,101268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,227500,地方独立行政法人静岡県立病院機構,2,静岡県立こころの医療センター,64,2,1,6,1,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52930,0,0,0,0,0,0,0,0,0,57724,57646,57724,57646,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,227500,地方独立行政法人静岡県立病院機構,3,静岡県立こども病院,64,2,1,6,1,4,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,349895,0,349895,0,0,0,349895,0,383861,0,0,0,0,0,0,0,0,0,86997,87038,86997,87038,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,247500,地方独立行政法人三重県立総合医療センター,1,総合医療センター,64,2,2,6,1,2,3,0,0,0,32793053,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358080,491461,491461,0,0,0,0,0,491461,491461,203349,203349,694810,694810,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,247510,地方独立行政法人桑名市総合医療センター,1,桑名西医療センター,64,2,3,6,2,4,3,0,0,0,13586106,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169812,52500,15299,37201,0,37201,0,0,26272,26272,884,884,27156,27156,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,247510,地方独立行政法人桑名市総合医療センター,2,桑名南医療センター,64,2,3,6,1,6,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11889,6989,4443,2546,0,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,247510,地方独立行政法人桑名市総合医療センター,3,桑名東医療センター,64,2,3,6,2,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394470,74521,25325,49196,0,49196,0,0,0,0,8550,8550,8550,8550,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,267500,地方独立行政法人京都市立病院機構,1,京都市立病院,64,2,1,6,2,1,3,0,0,0,76086110,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56445,2239938,0,0,0,0,0,0,0,57009,523622,82437,82437,139446,606059,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,267500,地方独立行政法人京都市立病院機構,2,京都市立京北病院,64,2,1,6,2,7,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15221,0,0,0,0,0,0,0,1248,19453,8293,8293,9541,27746,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277500,地方独立行政法人大阪府立病院機構,1,急性期・総合医療センター,64,2,1,6,1,1,3,0,0,0,234979734,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794662,0,0,0,0,0,0,0,805732,1102745,133069,135826,938801,1238571,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277500,地方独立行政法人大阪府立病院機構,2,呼吸器・アレルギー医療センター,64,2,3,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900677,0,0,0,0,0,0,0,126740,126740,13384,13384,140124,140124,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277500,地方独立行政法人大阪府立病院機構,3,精神医療センター,64,2,2,6,2,9,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153123,0,0,0,0,0,0,0,183068,183068,29945,29945,213013,213013,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277500,地方独立行政法人大阪府立病院機構,4,成人病センター,64,2,1,6,1,1,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488034,0,0,0,0,0,0,0,125765,125765,6662,6662,132427,132427,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277500,地方独立行政法人大阪府立病院機構,5,母子保健総合医療センター,64,2,3,6,1,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440645,0,0,0,0,0,0,0,293449,318420,22708,24531,316157,342951,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277510,地方独立行政法人堺市立病院機構,1,堺市立病院,64,2,1,6,1,2,3,0,0,0,48741211,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301102,0,0,0,0,0,0,0,0,240338,240338,330298,330298,570636,570636,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,277520,地方独立行政法人りんくう総合医療センター,1,りんくう総合医療センター,64,2,3,6,1,3,3,0,0,0,42485267,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364079,154894,3093,3093,0,0,0,0,498768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,287500,地方独立行政法人神戸市民病院機構,1,中央市民病院,64,2,1,6,1,1,3,0,0,0,149192783,0,0,0,0,,,,,,,333519,0,333519,0,4473,0,4473,0,0,0,0,0,0,0,0,1084575,1271199,0,0,0,0,0,0,0,0,0,372140,372140,372140,372140,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,287500,地方独立行政法人神戸市民病院機構,2,西市民病院,64,2,1,6,1,3,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301041,0,0,0,0,0,0,249741,0,0,57620,57620,57620,57620,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,287510,地方独立行政法人明石市立市民病院,1,市民病院,64,2,3,6,1,3,3,0,0,0,22706947,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417748,211058,0,0,0,0,0,0,0,321637,321637,18054,18054,339691,339691,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,287520,地方独立行政法人加古川市民病院機構,1,加古川西市民病院,64,2,3,6,1,3,3,0,0,0,42099679,0,0,0,0,,,,,,,438597,0,438597,0,0,0,0,0,0,0,0,0,0,0,0,716502,55258,1852,1852,0,0,0,0,0,462417,462417,104144,104144,566561,566561,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,287520,地方独立行政法人加古川市民病院機構,2,加古川東市民病院,64,2,3,6,2,4,3,0,0,0,0,0,0,0,0,,,,,,,438597,0,438597,0,0,0,0,0,0,0,0,0,0,0,0,701381,61804,1852,1852,0,0,0,0,0,192057,192057,9768,9768,201825,201825,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
